0.89397	1.1086	1.0627	1.1479	1.0099	0.9637	1.0004	1.0381
0.93594	0.99807	1.0331	-0.16491	0.91756	0.97603	0.97603	1
0.83451	0.92791	0.95439	0.0094848	0.82933	0.97193	0.95148	0.97896
0.87891	0.95694	0.93442	0.28566	1.248	1.0939	1.0324	0.94378
1.1351	1.0889	0.99829	1.6019	0.83447	1.0165	1.0432	1.0262
1.2294	0.98336	0.98167	3.1507	0.84844	0.95779	0.9748	1.0178
0.87019	0.99398	0.95338	0.77754	1.2612	1.0136	1.0127	0.99915
1.1138	1.1066	1.0432	1.2437	1.242	0.98997	1.0055	1.0157
1.1792	0.99304	1.0764	1.1808	0.91424	0.96622	0.97403	1.0081
0.92908	0.84264	0.96241	0.76712	0.89492	1.0035	0.97661	0.9732
1.7289	1.5118	1.1229	0.62466	1.1947	0.98955	0.96353	0.97371
0.60766	1.2171	1.0002	0.040311	1.0865	1.0458	1.0102	0.96599
1.4017	1.0849	1.033	1.7148	0.94564	1.0505	1.0594	1.0085
1.0011	1.1347	0.99521	2.1466	0.91744	0.95192	1.0076	1.0585
1.1044	0.99855	0.97612	2.0671	1.2836	0.94949	0.96369	1.015
0.95138	1.128	1.0531	1.3247	0.90613	1.0177	0.98456	0.96741
2.4818	1.274	1.1435	1.5984	1.0707	0.96516	0.95394	0.98838
0.87505	0.97705	0.9717	0.30019	1.0681	1.0217	0.97628	0.95558
0.93535	1.1353	0.98744	0.71315	1.3496	1.0353	1.0069	0.97251
1.2911	1.2559	1.1401	1.9367	1.2501	1	1.0086	1.0086
0.74972	1.1005	1.1238	1.3905	1.4069	1.0171	1.032	1.0147
0.50294	1.0884	1.1213	2.0892	1.5266	1.0235	1.0526	1.0285
1.1226	1.0296	1.2018	2.342	1.5209	0.95082	0.99742	1.049
1.652	1.4729	1.3221	0.40485	1.0739	0.95862	0.95986	1.0013
0.58437	1.1087	1.0577	0.50482	1.0104	1.036	0.98969	0.95533
0.65855	1.0057	1.0403	1.9629	1.3151	0.98958	0.97854	0.98884
1.2851	0.9967	1.1649	1.8248	1.3015	1.0807	1.0507	0.97228
1.029	1.2827	1.1323	2.734	1.0649	0.98701	1.0323	1.0458
1.1964	1.0945	1.1699	1.5511	1.0876	0.97368	1.0059	1.0331
0.46232	1.1395	1.0973	1.3239	1.231	0.97635	0.98888	1.0128
0.71616	1.2541	1.1041	0.6992	1.1728	1.0415	1.0251	0.98425
1.3054	1.3549	1.1424	0.13957	1.1566	0.94684	0.96774	1.0221
0.5789	0.91828	0.99172	1.0699	1.0608	1	0.96898	0.96898
1.6249	1.0517	1.1577	2.6207	1.6921	1.0316	0.99577	0.96528
0.93113	1.1207	1.1714	1.9784	1.4091	1.0374	1.0343	0.99703
1.2759	1.243	1.2117	2.1201	1.1896	1.0393	1.0691	1.0287
1.1678	0.97046	1.1203	4.6749	1.0022	0.9306	0.99536	1.0696
0.65768	1.034	1.0625	0.91497	1.359	0.94915	0.94835	0.99915
0.92805	1.0641	1.1202	-0.72092	1.0011	1.0321	0.98383	0.95319
0.92047	1.1066	1.0403	0.49679	1.0054	1.0104	0.99109	0.98091
0.72497	0.89897	0.97399	0.094884	1.3811	0.9863	0.97627	0.98983
0.87715	0.95382	1.1181	1.2978	1.4958	1.0451	1.0173	0.97338
1.1688	0.97729	1.1287	2.8496	1.0504	0.99003	1.0102	1.0203
0.77478	1.1447	1.0083	1.552	0.98697	0.99664	1.0154	1.0188
0.65977	1.0719	0.96919	1.0087	1.1758	0.98653	1.0026	1.0163
1.0014	0.98417	1.0334	0.91591	1.3334	0.96587	0.96711	1.0013
1.3915	1.5707	1.2005	-0.19897	1.0057	0.99647	0.96658	0.97001
1.4987	1.396	1.219	0.18163	0.88396	1.0284	0.99485	0.96741
0.59788	1.0946	1.0229	1.8299	1.3734	1.0448	1.0328	0.9885
0.76686	1.1249	1.0561	1.7542	1.0669	0.9934	1.026	1.0328
1.1946	0.94412	1.0442	1.0087	0.82845	0.99003	1.0158	1.026
1.7095	1.7801	1.129	0.6573	0.80106	0.97315	0.99145	1.0188
0.83513	0.99033	0.97395	1.1137	1.5037	0.96552	0.96261	0.99699
0.97886	1.1945	1.1131	2.1075	1.1293	1.025	0.98498	0.96096
0.87061	1.0887	1.0388	2.1044	1.2508	0.98258	0.96782	0.98498
1.1948	1.072	1.0979	2.3628	1.3706	1.0106	0.98022	0.96991
0.90183	0.98435	1.1351	1.5881	1.2239	1.0807	1.0571	0.97812
1.4036	1.0857	1.07	2.6014	0.76799	0.99026	1.045	1.0552
1.7557	1.1533	1.0221	1.4602	0.82019	0.96721	1.012	1.0463
0.56652	1.0281	0.82837	0.0031668	1.0779	0.95932	0.97376	1.0151
1.0059	0.97596	0.93246	0.30038	0.99719	0.99647	0.96949	0.97293
0.88161	1.221	0.8782	-0.11844	0.66461	1.0071	0.97762	0.97074
1.0568	1.0352	0.81855	0.62858	0.59789	1.0317	1.0039	0.97302
0.73055	1.1966	0.76979	0.67263	0.90458	1	1.0004	1.0004
1.3126	1.1156	0.97345	0.24403	0.61773	1.041	1.0427	1.0017
1.0266	1.107	0.85792	0.16579	0.49415	0.98689	1.0308	1.0445
1.1658	1.0295	0.83358	1.6217	0.65139	0.96678	0.99828	1.0326
0.79185	0.95548	0.87587	0.2152	1.1961	0.96907	0.96782	0.99871
0.88057	1.0171	0.97474	0.46266	1.0282	0.98582	0.95574	0.96949
0.86945	1.0582	0.95863	-0.30754	0.84978	1.018	0.97334	0.95615
0.77988	0.94662	0.91425	0.79286	0.78479	1.0247	0.99871	0.9746
1.0555	1.0863	0.95388	1.9185	0.92632	1.0448	1.039	0.99443
1.3008	1.0162	0.98303	1.77	0.89933	0.9769	1.0189	1.043
1.1045	1.2183	0.97834	0.4124	0.65944	0.98986	1.0121	1.0225
0.97757	0.8814	0.8803	0.33976	0.96617	0.95563	0.9718	1.0169
1.0261	0.93923	0.99702	0.51458	1.3733	1.0286	0.99697	0.96928
2.0929	1.5907	1.2662	0.17243	0.9619	0.98611	0.98058	0.99439
0.97142	0.94382	1.0475	0.99194	0.97326	1.0106	0.98923	0.97889
0.75463	1.1243	1.0005	0.80993	1.0944	1.0279	1.0146	0.9871
1.3076	1.3851	1.1231	1.4548	0.85015	1.0475	1.06	1.012
1.3095	1.116	1.0343	3.5901	0.74007	0.9644	1.0214	1.0591
0.98892	1.0192	0.97931	0.84463	1.076	0.95302	0.9772	1.0254
0.94819	0.86274	1.0752	0.3847	1.3545	0.98944	0.96647	0.97678
0.89456	1.1215	1.1217	-0.20842	0.96668	1.0178	0.98451	0.9673
1.3243	0.99441	1.0999	0.21397	0.71448	1.042	1.0197	0.97861
0.62855	1.0448	0.88378	-0.27898	0.78425	0.99664	1.0119	1.0153
1.2854	1.4648	1.0364	0.78167	1.3651	1.0101	1.02	1.0098
1.5421	1.126	1.1455	2.5813	1.1679	0.99333	1.0179	1.0248
0.91774	1.1719	1.0989	1.5353	1.1374	0.99329	1.012	1.0188
0.76484	0.91446	1.0397	2.0173	1.0782	0.97297	0.98294	1.0102
0.94602	0.94144	1.0617	3.3695	1.3497	0.96875	0.95303	0.98377
0.79476	1.0465	1.1125	0.6258	1.0623	1.0287	0.97994	0.95262
1.7461	1.3196	1.2002	0.4784	0.57546	1.0174	0.99957	0.98246
1.1321	1.3749	0.98637	0.69724	0.83703	1.0582	1.0524	0.99447
0.9581	1.1689	0.95649	1.7516	1.0417	0.98706	1.0365	1.0501
0.97031	1.2343	1.0022	0.60123	0.79667	0.95738	0.99489	1.0392
0.50759	1.118	0.89505	0.29318	0.91821	0.97945	0.97861	0.99914
0.89727	1.0668	0.95905	0.50023	1.1156	0.99301	0.97344	0.98029
1.1557	0.99142	0.9656	0.82396	0.84765	1.0106	0.98036	0.97011
1.2553	1.2384	1.0048	1.385	0.89304	1.0174	0.99531	0.97827
