0.89397	1.1086	1.0627	1.1479	1.0099	0.9637	1.0004	1.0381
0.93594	0.99807	1.0331	-0.16491	0.91756	0.97603	0.97603	1
0.83451	0.92791	0.95439	0.0094848	0.82933	0.97193	0.95148	0.97896
0.87891	0.95694	0.93442	0.28566	1.248	1.0939	1.0324	0.94378
1.1351	1.0889	0.99829	1.6019	0.83447	1.0165	1.0432	1.0262
1.2294	0.98336	0.98167	3.1507	0.84844	0.95779	0.9748	1.0178
0.87019	0.99398	0.95338	0.77754	1.2612	1.0136	1.0127	0.99915
1.1138	1.1066	1.0432	1.2437	1.242	0.98997	1.0055	1.0157
1.1792	0.99304	1.0764	1.1808	0.91424	0.96622	0.97403	1.0081
0.92908	0.84264	0.96241	0.76712	0.89492	1.0035	0.97661	0.9732
1.7289	1.5118	1.1229	0.62466	1.1947	0.98955	0.96353	0.97371
0.60766	1.2171	1.0002	0.040311	1.0865	1.0458	1.0102	0.96599
1.4017	1.0849	1.033	1.7148	0.94564	1.0505	1.0594	1.0085
1.0011	1.1347	0.99521	2.1466	0.91744	0.95192	1.0076	1.0585
1.1044	0.99855	0.97612	2.0671	1.2836	0.94949	0.96369	1.015
0.95138	1.128	1.0531	1.3247	0.90613	1.0177	0.98456	0.96741
2.4818	1.274	1.1435	1.5984	1.0707	0.96516	0.95394	0.98838
0.87505	0.97705	0.9717	0.30019	1.0681	1.0217	0.97628	0.95558
0.93535	1.1353	0.98744	0.71315	1.3496	1.0353	1.0069	0.97251
1.2911	1.2559	1.1401	1.9367	1.2501	1	1.0086	1.0086
0.74972	1.1005	1.1238	1.3905	1.4069	1.0171	1.032	1.0147
0.50294	1.0884	1.1213	2.0892	1.5266	1.0235	1.0526	1.0285
1.1226	1.0296	1.2018	2.342	1.5209	0.95082	0.99742	1.049
1.652	1.4729	1.3221	0.40485	1.0739	0.95862	0.95986	1.0013
0.58437	1.1087	1.0577	0.50482	1.0104	1.036	0.98969	0.95533
0.65855	1.0057	1.0403	1.9629	1.3151	0.98958	0.97854	0.98884
1.2851	0.9967	1.1649	1.8248	1.3015	1.0807	1.0507	0.97228
1.029	1.2827	1.1323	2.734	1.0649	0.98701	1.0323	1.0458
1.1964	1.0945	1.1699	1.5511	1.0876	0.97368	1.0059	1.0331
0.46232	1.1395	1.0973	1.3239	1.231	0.97635	0.98888	1.0128
0.71616	1.2541	1.1041	0.6992	1.1728	1.0415	1.0251	0.98425
1.3054	1.3549	1.1424	0.13957	1.1566	0.94684	0.96774	1.0221
0.5789	0.91828	0.99172	1.0699	1.0608	1	0.96898	0.96898
1.6249	1.0517	1.1577	2.6207	1.6921	1.0316	0.99577	0.96528
0.93113	1.1207	1.1714	1.9784	1.4091	1.0374	1.0343	0.99703
1.2759	1.243	1.2117	2.1201	1.1896	1.0393	1.0691	1.0287
1.1678	0.97046	1.1203	4.6749	1.0022	0.9306	0.99536	1.0696
0.65768	1.034	1.0625	0.91497	1.359	0.94915	0.94835	0.99915
0.92805	1.0641	1.1202	-0.72092	1.0011	1.0321	0.98383	0.95319
0.92047	1.1066	1.0403	0.49679	1.0054	1.0104	0.99109	0.98091
0.72497	0.89897	0.97399	0.094884	1.3811	0.9863	0.97627	0.98983
0.87715	0.95382	1.1181	1.2978	1.4958	1.0451	1.0173	0.97338
1.1688	0.97729	1.1287	2.8496	1.0504	0.99003	1.0102	1.0203
0.77478	1.1447	1.0083	1.552	0.98697	0.99664	1.0154	1.0188
0.65977	1.0719	0.96919	1.0087	1.1758	0.98653	1.0026	1.0163
1.0014	0.98417	1.0334	0.91591	1.3334	0.96587	0.96711	1.0013
1.3915	1.5707	1.2005	-0.19897	1.0057	0.99647	0.96658	0.97001
1.4987	1.396	1.219	0.18163	0.88396	1.0284	0.99485	0.96741
0.59788	1.0946	1.0229	1.8299	1.3734	1.0448	1.0328	0.9885
0.76686	1.1249	1.0561	1.7542	1.0669	0.9934	1.026	1.0328
