0.95671	0.88568	0.97403	0.92206	0.94959	0.98625	0.96552	0.97897
1.697	0.55208	0.83337	0.8829	0.67266	1.0836	1.0436	0.96309
0.66076	0.97623	1.2074	0.98412	0.86269	1	1.0401	1.0401
0.43913	1.1007	0.88363	1.0087	1.1093	0.97428	1.0138	1.0406
1.2844	1.0374	0.94072	1.0285	1.023	1.0033	1.0121	1.0087
0.98789	0.87657	0.87108	0.909	0.78457	0.98026	0.99127	1.0112
1.233	0.8396	0.75361	0.98914	1.0401	1.0168	1.0066	0.99003
1.1028	1.0492	0.90699	1.0028	1.0731	0.9505	0.958	1.0079
0.92877	0.81171	0.98575	0.96205	1.0218	1.0174	0.97221	0.95562
1.0293	0.86429	1.059	1.0008	0.9992	1.0171	0.99416	0.97748
0.50023	1.0367	1.1472	1.0354	1.1698	0.98993	0.99076	1.0008
0.98397	0.83511	1.0831	0.96518	1.181	0.99322	0.9882	0.99494
1.6771	0.85096	0.62138	0.96911	0.91713	1	0.9928	0.9928
1.7122	0.90292	0.57014	0.9986	1.1492	0.97611	0.97403	0.99787
0.56263	1.0075	1.1696	1.0038	1.0658	0.9965	0.97812	0.98155
1.7424	0.93135	0.47161	0.99226	0.87633	1.0246	1.0004	0.97645
1.2539	0.93516	0.88492	1.0223	0.92235	0.98288	0.98583	1.003
0.9194	1.1942	0.92429	1.0272	0.95807	1.0035	0.99353	0.99008
1.9782	0.86735	0.58196	0.99891	1.1026	1.0278	1.0207	0.9931
1.5568	0.93207	0.93745	1.0413	0.8313	0.96959	0.99222	1.0233
1.4325	1.0874	0.91096	1.1129	1.092	1.0523	1.04	0.98838
1.3347	1.0471	1.1684	1.094	0.90688	0.99007	1.024	1.0342
2.1208	0.90771	0.48293	1.103	0.91082	1	1.0179	1.0179
1.526	0.94448	1.0336	1.152	1.2169	1.0401	1.0502	1.0097
0.79268	1.1878	1.3589	1.1425	0.93661	0.97428	1.0164	1.0432
1.316	1.1406	0.73876	1.1645	0.92446	0.9934	1.0042	1.0108
1.5262	0.89336	0.98796	1.1862	1.2074	1.0299	1.0282	0.99834
1.3582	1.3593	1.0344	1.2406	1.034	0.75806	0.79661	1.0508
1.9914	0.97267	1.1324	1.2221	1.2843	0.85196	1.0074	1.1825
1.1907	1.2722	1.3325	1.2881	1.2403	0.99672	1.0021	1.0054
1.4816	1.0676	1.3278	1.2576	1.2508	0.99342	0.99917	1.0058
1.694	1.1891	1.2352	1.2858	1.0565	0.99669	0.99669	1
2.0456	1.1255	0.96638	1.3154	1.1755	1.01	1.0054	0.99545
1.5318	1.1538	1.1062	1.3101	1.3882	0.99013	0.99917	1.0091
1.7074	1.5009	1.2231	1.4126	1.0375	0.99003	0.96401	0.97372
1.3105	1.1129	0.98585	1.0882	0.98292	0.98322	0.97342	0.99003
1.0418	0.73304	0.99028	0.8871	0.8884	0.95563	0.93999	0.98363
1.7556	0.71601	0.55298	0.91842	0.82594	1.0286	0.97338	0.94635
1.4865	0.80435	0.96918	1.071	1.1774	0.96875	0.95222	0.98294
1.7356	0.83729	1.1574	1.1204	1.2402	0.99642	0.95821	0.96165
2.1243	0.89432	0.74199	1.1783	1.3411	1.0576	1.0177	0.96235
1.4315	1.1866	1.2856	1.2837	1.0661	0.97619	0.99956	1.0239
1.8127	1.0208	1.1438	1.3254	1.5262	1.0209	1.0227	1.0017
0.82512	1.3116	1.6254	1.3416	1.3205	1.0239	1.0439	1.0196
2.0385	1.1581	0.91402	1.3407	1.2169	1.0133	1.0469	1.0331
0.68843	1.2343	1.5727	1.3156	1.3322	1.0099	1.0487	1.0384
1.802	1.0599	0.91201	1.3008	1.327	0.99349	1.0304	1.0372
1.8141	1.1848	0.92729	1.3178	1.2198	1.0098	1.0275	1.0175
1.3627	1.2897	1.1404	1.3003	1.442	1.0032	1.0245	1.0211
0.99115	1.1467	1.5344	1.2944	1.177	1.0065	1.0209	1.0144
0.76071	1.5796	1.2632	1.3422	1.3095	0.99357	1.0077	1.0143
1.9386	1.0963	0.84518	1.2833	1.3121	0.99029	0.99553	1.0053
1.3331	1.3041	1.1229	1.2643	1.2535	1	0.99472	0.99472
1.3669	1.2575	1.4136	1.2716	1.3839	0.98693	0.98371	0.99674
1.677	1.1542	1.2384	1.2936	1.2559	1	0.98492	0.98492
1.6123	1.0776	1.3441	1.2931	1.3124	1.0033	0.9902	0.98693
0.36512	1.269	1.8961	1.2588	1.2326	0.9703	0.96671	0.9963
1.2084	1.1288	1.2076	1.2931	1.2531	1.0374	1.0054	0.9691
1.2167	1.1598	1.0935	1.2519	1.3041	0.96721	0.97804	1.0112
0.97958	1.1846	1.2044	1.2791	1.4797	1.0237	1.0029	0.97966
