1.0056	0.64178	1.0777	1.1927	0.88293	0.97741	1.0551	1.0795
0.96821	1.4302	0.95967	0.72683	0.52574	0.92647	0.98741	1.0658
1.1472	0.41372	1.033	1.2728	1.3033	1.1859	1.1404	0.96157
0.92892	0.67365	1.0232	0.81039	0.29887	0.91587	1.0265	1.1208
0.99611	1.1293	0.96687	0.96373	1.1284	0.91441	0.94959	1.0385
1.0306	1.8301	0.9804	0.62611	0.51057	1.0959	1.0289	0.93891
0.96623	0.074512	1.0216	1.0994	1.0762	1.0063	1.015	1.0087
0.94828	0.95058	0.96202	1.0854	1.0812	0.92547	0.9493	1.0257
1.0906	1.7559	0.98581	1.0435	1.9973	1.0917	1.0331	0.94628
0.91828	1.1002	0.98972	1.1791	1.1955	0.98975	1.0113	1.0217
0.89354	0.79023	0.89879	1.0283	0.62566	0.89855	0.93033	1.0354
1.0788	1.4444	0.96543	1.0329	0.56307	1.076	1.0043	0.93333
0.88287	0.10532	0.95332	0.93438	0.68443	1.0278	1.0207	0.99309
0.83451	0.50064	0.8401	0.49819	0.033111	0.91667	0.94573	1.0317
1.0129	1.2027	0.93547	0.87001	0.84105	1.1023	1.0419	0.94522
0.87221	1.0289	0.94419	1.0427	0.86029	0.99588	1.0277	1.0319
0.94467	0.68459	0.89399	1.0582	0.81678	0.96066	0.99358	1.0343
0.95145	0.53156	0.90991	0.74797	0.51039	1.056	1.0473	0.99172
0.88945	1.1027	0.94539	1.2465	1.0319	0.97755	1.0116	1.0348
0.8772	1.3181	0.85032	0.75322	0.76356	0.86848	0.89055	1.0254
0.95618	1.1423	0.89083	0.94451	0.57017	1.1106	0.99382	0.89486
0.80036	0.96973	0.88927	0.77509	0.64372	0.96537	0.95785	0.99221
0.85843	0.21224	0.81357	0.66986	-0.056138	0.91928	0.89863	0.97753
0.91162	1.1337	0.86723	0.45266	0.012682	1.0439	0.95243	0.91238
0.83309	0.3901	0.89638	0.90321	0.99228	1.0397	0.99553	0.95749
0.78233	0.21695	0.81036	0.53036	0.22833	0.8764	0.89758	1.0242
0.94779	-0.00097875	0.85202	0.61452	0.29183	1.0282	0.94408	0.91819
0.90648	-0.25944	0.92018	1.0392	1.1611	1.0873	1.0205	0.93856
0.82174	0.96325	0.84598	0.89054	1.119	0.92661	0.9619	1.0381
0.91715	0.73815	0.85297	0.72147	0.49324	0.95792	0.9379	0.9791
0.85428	0.071287	0.87736	0.64595	0.49644	1.1757	1.0879	0.92528
0.79551	0.24011	0.85457	0.71896	0.43816	0.93626	1.0191	1.0885
0.92554	0.36156	0.85766	0.61997	0.056026	0.95305	0.98275	1.0312
0.80098	0.83873	0.87369	0.62197	0.63427	1.1478	1.1026	0.96066
0.74398	0.2937	0.81398	0.41604	0.33553	0.90773	0.99442	1.0955
0.93774	0.16835	0.88064	0.42565	0.1934	0.95272	0.95668	1.0042
0.84309	1.0228	0.89806	0.62671	0.76243	1.0819	1.0253	0.94768
0.829	0.88497	0.89718	0.80356	0.56611	0.94266	0.95972	1.0181
0.99115	0.53175	0.92161	0.94201	1.1017	0.94647	0.92619	0.97857
